15.0,15.103951514528625,14.875775855972751,14.681182114743695,14.6195124318025,15.038525335340951,15.001427577464712,15.230121348140786,15.120350154255599,15.024267965426032,15.208468683183174,15.281713339484948,15.355235375840403,15.311091758145997,15.255608270209457,15.033973689147269,14.815160641454941,15.488159466277635,15.249598469258359,15.367203607054874,15.157055975908595,14.719213972694968,14.618437611775828,14.54249862989864,14.753695429185663,14.745045069013416,14.807824940302167,14.906987589297742,14.843476699222458,14.749592295814939,15.10131835776601,15.208367183536929,15.136841707915524,15.37832689367871,15.237663131271573,15.305966354394046,15.109068792241628,15.151821896552015,14.855418977545266,14.826860293557486,15.023641119689312,14.903454453715893,14.759114022955371,14.888002992475974,14.95486488321671,14.781910004191602,14.555904721732517,14.222719398398857,14.281263121440498,14.55851429294526,14.424553757887757,14.141267073289729,14.062953147856572,14.170158749349543,14.275833496261159,14.50086570899819,14.34631124037389,14.208817417246909,14.242126192221805,14.429777821678359,14.583688967642594,14.99461358946472,15.447951314967362,15.674408229043278,15.416994338956453,15.35074944360981,15.555786773624567,15.187487315644585,15.220609117380087,15.742976520240315,15.839784557067404,15.72527872702644,16.23352529165191,15.840693743640134,16.13470881354221,15.904380603576199,15.746113293652567,15.413797145208749,15.543972210543652,15.755492769098797,15.682654839265439,15.708032316261844,15.863467101277752,15.923079563107562,15.994898238498998,16.062954966064996,16.010867663732913,16.032714280547758,15.898288813869984,15.772209567307847,15.971247960896191,15.630607708571315,15.853962355128813,15.510449197964073,15.548199284111291,15.758643006013521
25.0,23.74670063246566,23.46353150244557,23.30648284316443,23.117893995038713,23.053420265241176,23.128010639661916,23.477139040378553,23.665714126170137,24.17904138876372,24.631668580567176,25.050888709096288,25.166175890237547,25.625320305714343,25.690488682511745,25.478827395764416,25.157233697629195,24.983935446833936,25.059240558833608,25.19706257625898,25.053786831962302,25.040124585301758,24.765418677721883,25.0508708672631,25.469776505738825,25.622997425626803,25.191874839643493,25.239038543048242,25.1536241626813,25.27957509385392,25.510664641547763,25.555197486060695,25.71848711993704,25.68862516162456,25.579442826544152,25.194070350041166,25.268898481665246,25.191354552867303,24.810648607039806,24.631009622234522,24.53909679905285,24.143998982176438,24.276161745707828,24.71088183939808,24.905471658574747,24.898363819289372,24.99847656140049,25.062081852797938,24.569411197552576,24.538483396326345,24.515331945811678,24.737361159860853,24.67379927660216,24.699301662627118,24.923617468003783,24.85461599050684,24.689710667147253,24.74791860024218,25.032744218293114,25.255140977651777,25.260350534003326,25.00835844939793,25.300921115547805,25.729281405469823,25.561867558461852,25.495187499359123,25.80330126481405,25.658998495774323,25.35594129770591,25.646342032305665,25.723783317407246,25.802876844412186,25.89093111761319,25.703107162329612,26.00699485067977,25.629271350028812,25.64857122373686,25.363487882676704,25.10625606066009,24.74604030962387,24.428865416745417,24.1768339028148,24.251590007814603,24.356755877893352,24.53311887711334,24.539434838263972,24.515583781028887,24.88861500263363,25.050612397543823,25.201153062222062,25.175821953021497,25.15721080860641,25.162452257183418,25.082814137462016,24.90095156352937,25.062028800128296
15.0,18.979969353168016,21.387911190481365,23.17489910176013,24.50025213174717,25.516698118081983,25.935668213634063,26.370470689499186,26.73641063399927,27.067964126288846,27.098275644749933,27.11663942232116,26.889794693469337,26.64298399263053,26.788906291937288,26.736895018487214,26.498329504024195,26.44511320599447,26.255076639885772,26.18899375177665,25.980354219089175,26.154612540222562,25.991081173724645,25.9568954294174,26.289676033837214,26.503781088686004,26.573389972609448,26.281885035600002,26.328124492670607,26.24166441862033,26.17420724388339,25.967423392148575,26.11479766141084,26.20104238701846,25.87369347427016,26.001720629944504,25.82638211846009,25.771687217525656,25.911359615347667,25.89844318457474,25.700217833237662,25.777038925026783,25.782366558727364,26.008202431161003,26.370304260274906,26.654387027668164,26.615033532895556,26.16594329234262,26.485454324515622,26.19608162074109,26.00483208207161,26.138718407059628,25.83119216004162,25.999347426254566,26.200611525901664,26.353163187328416,25.968127733937596,26.371099724233275,26.333236400806236,26.352975153983763,25.9698125347661,26.063011034624694,26.217498282794324,26.21877902867624,26.34240432212192,26.461396270418298,26.448620733512538,26.28085449173047,26.21274341166577,26.101136404172767,26.294640540097138,25.90763019283512,25.568807655383413,25.68748930418848,25.99480878483192,25.765023428157324,25.879508201792383,25.74105475687721,25.568603921404076,25.572868305638583,25.778749234646288,25.706551885539238,25.45185033075136,25.53052471020648,25.87470785016665,26.141369200588525,26.259491562611032,26.518717200737296,26.062083340792377,26.51050492171706,26.30635593833595,26.364894564331802,26.116883825306232,25.816431723284317,25.954748289375697,25.48070711227443
27.0,26.12889629686863,27.42348572802008,28.811204962421613,30.088749330325786,31.435226136612382,32.484801008648965,32.65297759957708,32.14240150634476,31.30857422978055,30.416069935839385,29.46031925828662,28.607449855384615,28.374580748508183,27.97834573164356,27.631987342112293,27.47504583402999,27.380758711111213,27.357415285055673,26.77517236578376,26.764941525878186,26.6730761161728,26.941146048091856,27.17388801363887,27.74089013073968,27.509546739331075,27.434522962327325,27.09368772212117,27.01455039647186,27.132432452843187,26.98652444286993,27.13171829693584,26.958054957531925,26.566689481432455,26.441243048304173,26.20537310576058,26.87535240970786,26.728355074183337,26.640552094352948,26.937713490750948,27.39849783115136,27.88166962779183,28.073239199901806,28.480630910071138,28.622869240778673,28.1986499255363,27.875645469386424,27.6836518129629,27.270334911299308,27.233636035122213,27.400962632500498,27.77896382660083,28.062801443659666,28.11220180083209,28.170016596691273,28.0569728717689,27.800073865248116,27.72195003061913,28.108870058534425,27.87812064240314,27.482908611225056,26.891432929029488,27.615636968585523,27.33362929678786,26.90253624699183,26.477456567630988,26.627586133270007,26.47851529286406,26.543325792514185,26.627489037269427,26.48193016592917,26.31370789361275,26.498730668194792,26.055975144466323,26.157487560240547,26.128569761528897,26.099766330959593,26.019789078854583,25.78568587933272,25.810081148450326,25.797654247619434,25.548671351669302,26.743230928208202,27.653303418506752,27.980187149958752,28.273095163670238,28.22265440873626,28.14036272338564,28.199733809553578,27.544963245225272,27.134760673659247,27.12719820571632,26.941748363785685,26.925846280569484,26.478000879358902,26.12228696981248
38.0,47.83672908267423,53.942091244684505,56.8579072598027,58.27574931245495,58.326138343734634,53.138211696641484,46.47026059940509,40.475383011234115,37.106149484716504,35.93934645460663,35.05450994018143,34.189832833126154,33.37153098028301,32.61589140391241,31.92509100743814,31.296810246050274,30.03787138160342,28.828422105220174,28.052487494092265,29.790156296204838,30.733692720284584,31.043699003957283,34.13074177510518,34.64482774685059,34.082765089702136,33.41437037180141,32.71687024785905,32.307504533896676,31.860619715798308,31.12477666502641,30.613931559831418,31.40936898275793,32.70743541451968,33.221388914946225,33.25003561332325,32.04255734730088,30.36756264570405,30.679972699198352,32.23962239721434,33.689227629180934,35.108052555892606,36.30573899068003,37.15064512347969,35.606328047957156,33.436839830831566,31.106380531498985,29.375932267310755,28.209468508967262,33.2487630492392,36.429727276226444,36.65147912272158,34.835462236811416,34.9369581650349,34.43632681168231,32.49754273681568,30.471390897077516,33.17411314080567,34.022732897330144,33.357448841230955,33.19786104862477,33.16429138514296,31.857939548470522,31.286516640423173,30.734637159526983,30.218812669072985,29.744680190137085,29.312883321085693,28.63580869775242,27.884510840786827,27.389623136624024,26.946510485270576,26.609052772198694,26.338033363508803,26.09845903344707,25.91555161741922,25.80703857460907,25.727266979864158,25.673920323088726,25.61859889464,25.546284609295906,36.303908385007205,42.97079461271258,41.47570645257975,37.24290996275329,36.13939421069025,34.66590614579512,33.03702469996153,31.89462887010521,30.359502189777785,29.35915459306146,28.25404549445452,27.466727277290627,26.940337607442537,26.566886360589688,26.27840551856195
50.0,60.02927731902208,60.064023123529154,59.93896887877156,59.983092714151624,58.177150709884565,43.74408672163141,38.75288081111155,33.0972602996174,34.57061240003147,32.567992463410626,31.656747805048656,30.94541198845687,30.366813079251177,29.880832506587495,29.464104912343178,29.099352566576002,28.268761420776208,27.522859623444198,27.348571241616696,33.73054750396614,30.739475119953592,31.82144520156981,39.63967494692431,33.02476122713814,31.766706786928893,30.82469183185176,30.102188430434296,32.80464933586784,30.41947357810207,29.294214681516053,28.798693668273117,39.82169964953639,36.815620436063206,34.676726597227656,32.950777127532525,29.96474840037004,28.27322331148777,32.4302270374907,34.526841842859035,35.52531277993724,37.08423263688727,37.82061333880934,38.228494109461096,32.31125222495342,29.947091116697756,28.407056323295343,27.557255339304728,27.006826674313675,42.9864494099899,37.89732640785909,36.54408147474484,31.582867089479777,36.821130344836114,32.71163574124209,29.691281449737,28.144647274206992,39.3286698983133,32.759882083131885,31.16816841010476,34.41935065964561,32.477230575178076,29.691272332513734,29.14648463097287,28.710610233315847,28.35599263172653,28.06117607322588,27.810410070439772,27.390780456025123,27.15506947596363,26.7346465299681,26.465101838319015,26.258668545113444,26.05142712906447,25.882583694809068,25.808295890690133,25.758909126289776,25.723027531305075,25.6830852659079,25.609838694204587,25.52702732081781,54.37741784746506,47.13613238511952,36.71746904745509,31.678143526707537,36.91706213354131,31.64334889191045,31.610436491110406,29.627560512795725,28.237260292561114,27.626840922744798,27.045189209189996,26.682684418329085,26.429039929026604,26.199904580704363,26.02907368458715
16.0,18.59357862671931,21.257854387857126,23.446232379791496,25.198475880934794,26.514431226708574,27.139699289535855,27.285896815992924,27.299015249167756,27.3669521482765,27.556690098678928,27.66595151036581,27.705215121606354,27.66219818831385,27.57671526749034,27.496653770043828,27.395484534702035,27.00614752433504,26.674822673691423,26.434653584223845,26.45669391539288,26.389420278277957,26.40134915320538,26.58987644558927,26.639940409711308,26.83606283206207,26.955496854135674,27.004412998741767,26.974692405323616,26.869130315062648,26.776913574602233,26.738535065635393,27.00652584685045,27.41390531064733,27.604407286591563,27.56526885046822,26.884941644432917,26.442775814908735,26.285629740462127,26.34958183535332,26.44057446886843,26.497533050976944,26.596405120906955,26.688943634471944,26.702121171217158,26.731748773039367,26.71401690256502,26.628485528645843,26.391920859359256,26.80649153116774,26.97761027214954,26.89080410805979,26.770485456892917,26.691975924555383,26.675483688012466,26.614915828080132,26.533075813224897,26.634093866103935,26.797572851254035,26.908251470645762,27.098193840461672,27.158380243128168,26.74442353161974,26.75928880511896,26.748911723582612,26.725783736892677,26.696731717094966,26.664899320621725,26.52554868431355,26.330861587397383,26.216224632672287,26.196920204715212,26.044145464162646,25.85460787319538,25.75608907764344,25.837054934594867,25.76640649711469,25.76930963135784,25.698284860609707,25.571219149907,25.48497659515949,26.39291631054112,26.928022461026426,26.776023638124364,26.48473507294252,26.564566569160693,26.63651131520018,26.627244954894167,26.705405760397053,26.520672741462622,26.51369997375859,26.378268216362287,26.306947666335518,26.16464738104649,25.97072819899718,25.88191726229597
2.0,1.8106685748957416,1.5328910877830277,1.255113873035826,1.0000007393204295,1.0000006813412865,1.0000006248014837,1.000000570254438,1.0000005006789838,1.2250003465287949,1.4500002173187256,1.6750001025457628,1.8999999949529456,2.1249998888867676,2.3499997926948146,2.574999701586313,2.799999620627352,2.799999916412273,2.80000076885699,3.0249995379622163,3.249999162098802,3.249999182888369,3.2499992152418558,3.2499992616560323,3.2499993264945046,3.2499993340815942,3.249999347239302,3.2499993744503906,3.2499994299891037,3.2499994351525734,3.249999444804215,3.2499994395935614,3.2499994401562393,3.1808262630714506,3.1116530840745944,3.042479849427399,2.973305468205598,2.825598921077035,2.5545406463198246,2.2767629231627704,1.9989852008638436,1.7212074818933782,1.443429735239214,1.1656520377912234,1.00000067387946,1.0000005644534593,1.0000004659840513,1.0000003721999242,1.00000027577914,1.0000002860924209,1.0000002935042076,1.000000298335748,1.0000003008057126,1.0000003582443584,1.0000004327661027,1.0000005095935185,1.0000005929853568,1.225000380455517,1.4500002352138204,1.6750001241314267,1.9000000338552696,1.9000001361019077,1.9000003011732585,1.9000006519283223,2.111111435637119,2.1111114138919116,2.111111399933734,2.1111113922159648,2.1111113934105226,2.1111113419542433,2.1111112389082853,2.1111111678059533,2.1111111163733947,1.833333376727619,1.5555556410426516,1.2777779102198286,1.000000185471969,1.000000165982737,1.0000001386104433,1.000000097059881,1.000000009493721,1.0000000792415102,1.000000095158539,1.000000083489569,1.0000000254859653,1.0000002217630355,1.0000003325562377,1.000000421281026,1.0000005009954829,1.0000004192104743,1.0000003283264036,1.0000002145664968,1.0000000052719917,1.0000001684334618,1.000000201898661,1.0000001729017316
0.07694816201182135,8.531956342230607e-08,8.917805127770984e-08,9.340615556218664e-08,1.4096984232184913e-07,1.4174311997033668e-07,1.4286191737144974e-07,1.3557263595615836e-07,0.9999994124210915,0.9999995190466985,0.9999995800792068,0.9999996101824964,0.9999996159616054,0.9999996569976263,0.9999996779427477,0.9999997193180383,1.4327090988937214e-06,3.899711058101253e-06,0.999994634043547,0.9999984283741913,2.5982841210757237e-07,2.976215807460077e-07,3.4831536212217455e-07,4.198707143827105e-07,2.141339861862987e-07,2.2906585699284988e-07,2.7232710285441974e-07,3.76141859709964e-07,1.9692695453270105e-07,2.0843546759089482e-07,1.741594614180962e-07,1.8616328532332256e-07,7.700054606538841e-08,7.613054199934445e-08,7.526922607246238e-08,7.134269187292243e-08,7.357120228512566e-08,6.972340010643102e-08,4.40009413103949e-08,4.3935548384034566e-08,4.459785834690954e-08,3.237008592031214e-08,4.851969069741456e-08,6.505821351203084e-08,7.899629396360148e-08,8.02404538042194e-08,8.085319358263041e-08,8.050171405202567e-08,1.8399107775488914e-07,1.7616758845918837e-07,1.6960204077956394e-07,1.639259910436198e-07,3.6057720613611554e-07,4.3195073910663407e-07,4.4158420316844543e-07,4.6916949100427573e-07,0.9999991288070332,0.9999994238629397,0.9999995720014722,0.9999996610777734,5.44896803716392e-07,8.181937759835339e-07,1.6381258380792193e-06,0.9382702242123763,1.05822160396627e-07,1.1490427506751694e-07,1.243742414966167e-07,1.4199522065723465e-07,7.744426756847242e-08,6.861486804073324e-08,7.276296108284977e-08,7.745166109582484e-08,3.216456732965974e-08,3.337118094103914e-08,3.4643447993302794e-08,3.597631649226905e-08,9.567122141696113e-08,8.887071751139464e-08,8.088661633328048e-08,7.012238785887493e-08,4.1887377440464307e-07,2.1922179958845366e-07,1.5573229242427172e-07,1.1522572972850293e-07,1.0001338882219284e-06,6.323002116832738e-07,5.404839828500195e-07,5.037678648610695e-07,1.3037489515573515e-07,1.2772204071439833e-07,1.2265735645994485e-07,1.1267564716373884e-07,9.648213707475585e-07,4.7663262071999307e-07,3.3534467433979145e-07,2.457057723797626e-07
0.7439211416049059,0.9999990227146162,0.9999980453241479,0.9184073570344132,3.229104868423385e-07,3.183552174066424e-07,3.120875178109023e-07,3.602854697814406e-07,7.900176439231395e-08,7.558407511408305e-08,7.304682341688595e-08,7.158196427005385e-08,7.07671415738837e-08,6.845910787999227e-08,6.712423023099732e-08,6.409987163182049e-08,9.566865487667237e-08,8.996497574039424e-08,8.479645774610534e-08,8.009138762959228e-08,1.3561857162477026e-07,1.2460092945411961e-07,1.1504440826766604e-07,1.0667677891441113e-07,1.4613500679747194e-07,1.3817559628156328e-07,1.226250349156093e-07,1.0473553922760663e-07,1.4092234212024198e-07,1.3408681890129502e-07,1.5982751650783433e-07,1.4876662089734744e-07,0.24902349987568256,0.24902350605442142,0.24902370569797658,0.24902783018606217,0.5317436292555019,0.9758098456019112,0.999999839006157,0.9999998358639308,0.999999824417941,0.999999914174761,0.9999997501137156,0.596344962779501,4.5792060073262497e-07,4.194846362549755e-07,4.0311394420186555e-07,4.1232121180851733e-07,1.1190496197783308e-07,1.1601331412770826e-07,1.199841074200755e-07,1.2388818078562443e-07,8.52884122379002e-08,8.160181928794281e-08,8.110450795350231e-08,7.981666942302731e-08,5.944112049487872e-08,5.619908901014779e-08,5.321780984257323e-08,5.046716233676057e-08,7.327851438011813e-08,6.848009601399561e-08,6.416369857960855e-08,6.026035745405475e-08,1.6399869678818527e-07,1.4332190310164163e-07,1.2852710474594237e-07,1.107157213491203e-07,2.479724615414183e-07,4.2654349176199525e-07,3.1490639428923687e-07,2.4789305614645327e-07,0.9999998887780923,0.9999998754965387,0.9999998590233562,0.9999998382331117,1.4765492348662548e-07,1.7052553887311528e-07,2.1510018371098978e-07,3.720373107910834e-07,8.819571604118935e-08,1.202683539174334e-07,1.6815144857481942e-07,3.021458144010333e-07,1.0351099666304421e-07,1.1330764332908592e-07,1.1838278816981579e-07,1.210799262782722e-07,4.000296960144208e-07,4.306375077818724e-07,5.088881230705328e-07,8.447274924477164e-07,1.9412401780683388e-07,2.6559770645181154e-07,3.7601813207242534e-07,7.377428519526414e-07
