15.0,14.964550567777625,14.917453971684244,14.865880987334345,14.814082796461127,14.77140710941789,14.732835310051124,14.699499652028914,14.67186067461282,14.631987225309773,14.597762021326844,14.568363206579829,14.542901303469176,14.505478929014924,14.4709311804944,14.438592471814703,14.407925401727207,14.384417044857223,14.361791363985235,14.339982943502715,14.318947004643437,14.30395013350266,14.289472832293516,14.275537835514537,14.262132771769394,14.250114122429167,14.238476610582719,14.227173911714676,14.216159458274817,14.201361547804678,14.186986005869239,14.173067802221357,14.159624380013382,14.144832138788137,14.130675979094159,14.117263318687545,14.104649766681963,14.085998674656997,14.068231923013895,14.051205275000108,14.034794095521084,14.043495234772191,14.051774549984478,14.059626285557233,14.067040881826129,14.093071930501786,14.117902483697138,14.141555400143416,14.164066303547818,14.219393803906625,14.272356535229283,14.323085109578042,14.371768765727214,14.433624492181695,14.493168373337477,14.550531941695796,14.605847946359752,14.658479060361879,14.70923018204855,14.758152730619534,14.805322596970695,14.869188175810542,14.93086688212723,14.99050407629407,15.048181226429222,15.113655696466163,15.176922621146907,15.238103131424772,15.297298337763714,15.343002622878874,15.387264312685794,15.43013777708551,15.471652875645084,15.496764678665942,15.521064055289875,15.544514479207129,15.567054950545572,15.589330566736688,15.610477517682982,15.630395124354761,15.648995189793641,15.668593206687708,15.68670707738133,15.703491262701096,15.719192846552872,15.736239641697024,15.752517296363209,15.768261006597992,15.783726096849925,15.796340025824973,15.80899006598863,15.821584034858308,15.833957085813603,15.851605316904541,15.86846282377673,15.884450014923996
25.0,24.021262094805202,23.52960204009953,23.31725671151027,23.284472884407485,23.37613656271138,23.554789013453387,23.78624095894736,24.036934595905965,24.278126544563197,24.491067068272294,24.666686251675646,24.802905257012974,24.901797321779853,24.967559487352407,25.005508779815333,25.02159729259955,25.02528643750163,25.024730869977727,25.023877943865397,25.02144829078357,25.018870831388668,25.01820548837876,25.019611737098366,25.019686904931557,25.017434278181906,25.01313766244399,25.007313035055144,24.99933610057471,24.991615578216123,24.9862467830269,24.983714186818524,24.982077049258827,24.983970940859255,24.99239218341336,25.00776775341108,25.024867495784772,25.038657565232633,25.046484137145825,25.048448374239445,25.04574578598578,25.04074142433494,25.03450864608984,25.027262594372385,25.01812961245558,25.00602605271625,24.991934761841332,24.977076896073676,24.96179853286061,24.94409078218737,24.926428811609036,24.91298722035401,24.90613479442343,24.902872168034627,24.901853028482453,24.903455638513332,24.907691493890738,24.91142020288427,24.913615281444436,24.915349289338273,24.91828171530893,24.924636047155083,24.93516845753242,24.9481466669395,24.95946853013527,24.969597657452717,24.98096540231186,24.994948802914454,25.00868387485832,25.021578638978728,25.03428192795271,25.046935886552376,25.057475757165626,25.064992341333816,25.069250092334485,25.069395558728036,25.063626240736557,25.050576099705804,25.029722817465334,25.00128200583046,24.96595063667182,24.92467360768027,24.88456995471011,24.852966365042196,24.833320348773412,24.82149048023473,24.818928303269196,24.828536804249964,24.850633289846698,24.87830493913416,24.903963709028847,24.922163104209414,24.930025825829205,24.92675319750897,24.915403675490005,24.89983814955956
15.0,19.342595655782713,21.74581360868511,23.321561730509483,24.504303783131256,25.465092989802034,26.244225823788867,26.802992498115604,27.11223149700105,27.213717442422627,27.172389811655272,27.04744007007623,26.882238040785328,26.704328301393204,26.52996034870317,26.3706634151933,26.247120024195148,26.18360025280032,26.18082313101398,26.178186133669957,26.164933420688747,26.16598784527592,26.193918381313086,26.201925110043618,26.183522418398617,26.159902890025183,26.147017176362482,26.125676787440543,26.10643209045454,26.107719846505297,26.13343926306115,26.147384339334003,26.15903769520773,26.19818011095709,26.278424112350102,26.336877614777926,26.3481059064774,26.32174574416637,26.282024657940045,26.24103734793917,26.21021469770672,26.190951023974282,26.17730922902891,26.155058691080434,26.125436967513735,26.08683332868301,26.05269538880603,26.03586470707987,26.00540476576823,25.96469848189616,25.94827966991044,25.984095157069728,26.018565021606477,26.028428759464287,26.033249866064516,26.057509084568952,26.068446379746216,26.054322397020016,26.036235580047382,26.040462556882012,26.0562027696944,26.086407920326607,26.127276066925692,26.1387423331142,26.125818512775215,26.12368409086572,26.155219176179724,26.17751529076149,26.177557145395124,26.175713097189178,26.192465326689845,26.193800819145775,26.176191914350884,26.154767924470093,26.129947876922067,26.08643275010457,26.022202225424945,25.94213245621869,25.85259101441976,25.758908880860343,25.664716396102023,25.590517355495017,25.575848956990516,25.641705563345326,25.705148896444705,25.752001394874544,25.82327370875008,25.952742910420103,26.054518010358777,26.096352885599114,26.080714204852633,26.023030093709487,25.939701578330173,25.85102825257461,25.782208051930258,25.74667518860646
27.0,26.14523600422068,27.13133398691333,28.62354858500494,30.125398444586224,31.4084452605287,32.12349612576029,32.05450959571533,31.495747966760685,30.73790250082852,29.95998868253935,29.24872349622732,28.634279150891917,28.117784028949895,27.6954476345305,27.386607279449294,27.27531239243256,27.482075262989827,27.556997519428727,27.479764485898976,27.43628928660965,27.627968845969395,27.667630365160104,27.553511797265138,27.433039973737507,27.459692471946333,27.40964259353178,27.339625487193164,27.341166909306203,27.521189034442205,27.56463949455631,27.536259737994236,27.58811764874183,27.925396071918755,28.097887645396177,28.03673436884719,27.847854856207974,27.69034827278454,27.561895718319736,27.495876565867842,27.478285482674522,27.499678555871302,27.441781627949755,27.38917027072206,27.284947504821336,27.175842268844985,27.235756131836414,27.20171353574779,27.065081801420313,26.9784453379241,27.241790660863426,27.422561055102136,27.404453491561814,27.326597794960716,27.454839491095484,27.51034501060942,27.41519206412867,27.286190964839925,27.34795570858395,27.399377210937608,27.46035798583366,27.64614807080207,27.646690259344226,27.507114799644107,27.413294773868067,27.580379799700328,27.666333682813452,27.598518105066713,27.49765638202753,27.603039604898306,27.603228033005998,27.49093801970179,27.404769805956562,27.36475932371771,27.247343016407765,27.066718568979024,26.859133537303222,26.65055820411479,26.454541547688418,26.276162967741136,26.11583168340795,26.11109658097902,26.581047980372723,26.867082450542327,26.914697366166596,26.972052305492532,27.499983383334957,27.773564931315104,27.75926637034369,27.570642058875187,27.30672752216951,27.027962116837447,26.764520715373752,26.58732070359111,26.63091498588779,26.620476962545162
38.0,47.825586528407655,53.90052002349145,56.84602603500939,58.286066019608654,56.711026764128334,50.31894432569118,42.740541797840834,36.92278287103445,33.03619076756094,30.602614605918845,29.11951192383698,28.212342561397275,27.632906391005303,27.50149445326686,27.923524097708782,31.251294627585658,32.35416206244665,31.063191340123556,29.999677993234023,32.166899351818586,32.65255215046426,31.12097339561698,29.79334120106656,30.74501943058079,30.78525629707217,30.195645507643626,30.035630642466437,32.02712636905526,32.27389849150252,31.361185013476973,30.976045880705563,34.463626506677635,35.44661990528333,33.45547237012585,31.193878506583836,30.310630328254533,30.018544608595096,30.16724390837096,30.46459493803255,31.129587707295354,30.704212818177588,30.401898270934062,30.014530234803807,29.0818383085609,30.296964316397805,30.56360490606438,29.47234321829264,28.336177203587926,31.210078671991205,32.95372331670299,31.922748598165683,30.19474200069932,31.471147683949386,32.25008395374891,31.142166874256365,29.604708807903535,30.616318022682748,31.4686789843973,31.28779835570675,32.86706075270716,32.80757695654393,31.182646393045182,29.944174541998258,32.40937347476578,33.452052885047834,32.063073809016835,30.324799435069362,31.699203857237563,32.06694407220975,30.68291106114293,29.989125627934236,30.32392966880281,29.879764174330393,28.82427281086732,27.882720096737994,27.186271178128425,26.70157459266082,26.36623023872162,26.127167754188783,25.947144076697604,30.76335899587779,32.862763078006225,31.52501568785348,29.745456543224588,34.17339394715522,35.75676992959043,33.636754450171615,31.225523047672755,29.352977405648286,28.06954158976795,27.23500558239735,26.699782621299708,28.40378291254793,29.129863537430758,28.44311761504174
50.0,60.00000000961442,59.999999583645156,59.999999156691544,59.99998697958198,53.555100255883204,40.02720262144226,33.675607113214056,30.568931552252863,28.99379292959468,28.157516171629684,27.67358580271462,27.353117157154927,27.103417272810034,27.663830639691508,28.80166908943591,37.16175205857931,31.687660192420637,29.08702030694245,29.119766344897073,36.776696289777824,31.462353056635358,28.95325571093211,28.504632981832422,33.33289004972842,29.742988433073005,29.76189932977768,30.120650648386277,35.885455918618604,31.000548332378425,30.433949992169087,30.884832927213612,41.38361917301245,34.05182730437667,30.412557896101315,28.53682012078891,30.121900817645127,29.737583204176214,30.771391299166634,30.91644398720115,32.35636813420643,29.443508235758937,30.619828758178254,29.33329066876754,27.79231553994753,33.35965132247274,29.703534515287153,27.961946008522755,27.05955815714128,37.25376422403282,33.46337390736273,29.844859772019824,28.067035585738367,35.020250176240104,32.1435569920804,29.21883348094536,27.757964130206283,33.552707402498015,31.802279198081095,30.933295593234785,36.153612339608884,31.188902411756985,28.872129111299202,28.72393435289077,38.40106261358549,32.64312262616461,29.714475751126702,28.15457118837407,35.591018189842146,30.95648945045955,28.711619849319703,29.7827381177182,31.20845178038215,28.725588833845343,27.510215496929725,26.861812941021952,26.484238616502296,26.241950355695334,26.06855657476902,25.930689093989773,25.811527154521823,39.717569001999905,32.56198064929568,29.252476153715875,27.607470687209783,43.21735998962953,34.448054897138086,30.388075709432442,28.3790160159912,27.330502740154454,26.755801901820384,26.419460265066757,26.202315092602028,31.98256190977988,28.861043106056346,27.383417415216005
16.0,18.59251434872181,21.401464516125554,23.632417222113823,25.332459339186702,26.458573458320625,26.938805745545523,27.10435131135988,27.19975934510009,27.241047826628947,27.220616419243818,27.14016795008181,27.013525251548984,26.85619365919556,26.70852453870227,26.598608096880398,26.73674852895414,26.723998536969113,26.552016787217102,26.432293455989356,26.591160278285987,26.62198379439448,26.497588451475146,26.39721834571967,26.47627989477226,26.470854764331765,26.408465657560622,26.380572615264555,26.52756651499121,26.537167586339862,26.462827559946025,26.441132157970724,26.752934466649215,26.86933494672568,26.731191260942847,26.586498332445267,26.548456105871214,26.535527427272303,26.536146811514456,26.53575496816671,26.56158559015813,26.504464956451308,26.460638452524826,26.411503726708435,26.313516700755162,26.38835403222019,26.382476692436477,26.266585248772785,26.1489900444049,26.359877206511715,26.480651991002677,26.3899698372131,26.261788323720214,26.384778631653965,26.462456824127365,26.38416755950553,26.271550988746146,26.35940047557403,26.42518244440667,26.404690074343588,26.536950138937716,26.550095439362753,26.443275617187428,26.36576381699331,26.604033395638634,26.711466382292812,26.59058785341134,26.44876598306692,26.57116780490751,26.603748692942357,26.488674243252753,26.43451090322728,26.459291175930833,26.410399978577956,26.30575343599652,26.202753418272103,26.106656481033543,26.013094900597068,25.918816508546506,25.823234964093768,25.727176624942445,26.0445958410954,26.163865220614184,26.041109608438067,25.920203354079558,26.322176454579438,26.50326950668495,26.400188612554963,26.29069562266427,26.211113364753473,26.144946498916497,26.075582809188003,25.99614897557086,26.07819921915745,26.0744617889599,25.96277548084464
2.0,1.8106685748957416,1.5328910877830264,1.2551138730358222,1.00000073932043,1.0000006813412965,1.00000062480165,1.0000005702565737,1.0000005006810642,1.225000346530974,1.4500002173210191,1.6750001025482752,1.8999999949578992,2.124999888891789,2.349999792699884,2.574999701591479,2.799999620632703,2.799999916418063,2.800000768871359,3.024999537992414,3.249999162131303,3.2499991829209365,3.2499992152744666,3.249999261688694,3.249999326527147,3.2499993464427215,3.2499993774527782,3.249999421946057,3.2499994840964384,3.249999489260077,3.249999503247901,3.2499995269739643,3.2499995621332602,3.180826386917028,3.111653123541081,3.042479190453309,2.9123611305812287,2.7293373039350417,2.5167592995398556,2.312225490597666,2.0742700728110157,1.7964924383713878,1.5187148701979505,1.2409374997272065,1.0000006740134801,1.00000056459323,1.0000004660508577,1.0000003721141402,1.0000002755217454,1.0000002859089183,1.0000002933867018,1.0000002982793932,1.00000030080808,1.000000373823807,1.000000446783429,1.000000522723599,1.0000006056975614,1.225000393168335,1.450000247926626,1.6750001368442209,1.9000000465680407,1.9000001488146647,1.90000031388601,1.900000664641051,2.1111114609359465,2.1111114387750125,2.111111424273205,2.1111114166179887,2.1111114154146353,2.1111112941513084,2.111111213033028,2.111111155125576,2.111111086935469,1.8333333497026547,1.5555556170443632,1.277777890116151,1.0000001705236656,1.0000001547405541,1.0000001307567272,1.0000000925398933,1.0000000093492811,1.0000000791988952,1.000000095135196,1.0000000834768743,1.000000025484317,1.0000002217624253,1.0000003325558406,1.000000421280742,1.0000005009952697,1.0000004192103173,1.0000003283262973,1.0000002145664393,1.0000000052719977,1.0000001684329771,1.0000002018984004,1.0000001729015935
0.07694816201182135,8.531956338753366e-08,8.917805126683146e-08,9.340615557957001e-08,1.4096984836386958e-07,1.417432238435475e-07,1.42858399152211e-07,1.3557261323880513e-07,0.9999994124215167,0.9999995190471838,0.9999995800801271,0.9999996101926988,0.999999615961889,0.9999996569978241,0.9999996779431446,0.9999997193187877,1.4327110337979268e-06,3.899749148119026e-06,0.9999946341138627,0.9999984283843778,2.598286170623448e-07,2.976217319257314e-07,3.4831555507361305e-07,4.1987063684130096e-07,2.489490460293549e-07,2.851788858170858e-07,3.337606258808563e-07,4.023048376450529e-07,1.96927370093835e-07,2.2045811863641403e-07,2.5036455092087544e-07,2.896415677883248e-07,7.383227629877076e-08,7.29939533642155e-08,7.216401348764307e-08,7.134235688155152e-08,7.052892237392206e-08,6.972362340959701e-08,6.892639061937945e-08,6.813710634650034e-08,5.662246633006178e-08,5.9188467121226065e-08,6.198918770320152e-08,6.505819273608388e-08,7.89968856312259e-08,8.023133140186759e-08,8.083236548034403e-08,8.047944175438552e-08,1.841962378943865e-07,1.7634042025269904e-07,1.6975327740078785e-07,1.6406322219783793e-07,4.2560241967563846e-07,4.254421667765561e-07,4.3787347001584177e-07,4.6740707206893683e-07,0.9999991288097394,0.9999994238628859,0.9999995720014228,0.9999996610776745,5.448967442890033e-07,8.181937519067337e-07,1.6381257364865643e-06,0.9382702801505927,1.0540929179045628e-07,1.1417884967351077e-07,1.2448047837425118e-07,1.3675021075535796e-07,6.716758222138126e-08,7.114539547078872e-08,7.561689230701143e-08,7.18308468728761e-08,3.29197653656003e-08,3.418729948494385e-08,3.5526592022760285e-08,3.6931063024893556e-08,9.972952646878654e-08,9.152538590334963e-08,8.240538116453491e-08,7.069384958515293e-08,4.1929288490264296e-07,2.192792090333443e-07,1.5574943480376096e-07,1.1523041947157301e-07,1.000138413599575e-06,6.323011079410611e-07,5.404844473509244e-07,5.037681515696647e-07,1.3037491296917976e-07,1.2772205427540032e-07,1.2265736539530282e-07,1.1267565093387252e-07,9.64819231169273e-07,4.7663329009170045e-07,3.3534486159801764e-07,2.4570581112722085e-07
0.7439211416049059,0.9999990227146212,0.9999980453241568,0.9184073570343978,3.229104580450514e-07,3.1835473913717685e-07,3.1207757777657825e-07,3.60285651244055e-07,7.900175319049619e-08,7.558405690937557e-08,7.30467810177588e-08,7.158143983466779e-08,7.07671268614316e-08,6.845909579019748e-08,6.712420365687514e-08,6.409981096279878e-08,9.566864206196313e-08,8.996494499867599e-08,8.479643065790666e-08,8.009134668969983e-08,1.3561849824622612e-07,1.2460089465620882e-07,1.1504438089952065e-07,1.066767849240804e-07,1.2995265878738706e-07,1.1935869285394338e-07,1.1017030320072054e-07,1.021255456394872e-07,1.409220692091452e-07,1.2821491024730432e-07,1.1738145859730121e-07,1.0803620447032812e-07,0.24902349058258091,0.24902380727851148,0.24902621756883034,0.4684250733267978,0.6588858330547006,0.7652808722988047,0.7363217680222599,0.856639559222997,0.9999995298468581,0.9999992933670327,0.9999985839059204,0.8673726252665507,4.5790037817072525e-07,4.1973991889327856e-07,4.036463992677191e-07,4.129209689108114e-07,1.1180513044081832e-07,1.1591572012044203e-07,1.1988646558627662e-07,1.2378793747736866e-07,8.18813424952361e-08,8.195351612185516e-08,8.129289779195575e-08,7.989346411236308e-08,5.9441103635012434e-08,5.619908971370337e-08,5.321781098985206e-08,5.046716542692072e-08,7.327851603803454e-08,6.848009628090703e-08,6.416369880037522e-08,6.026035682726498e-08,1.6516088786928174e-07,1.4469137492347446e-07,1.283879659977736e-07,1.1509974316821681e-07,4.909537184054474e-07,3.4965357963984257e-07,2.697165095394007e-07,3.036673719482371e-07,0.9999998807031406,0.999999865261562,0.9999998457181036,0.9999998204471083,1.3760011785298178e-07,1.60477339702851e-07,2.0432896058451985e-07,3.5674822182742193e-07,8.81686261280997e-08,1.2024547638429388e-07,1.6812700042461948e-07,3.021098456291368e-07,1.0351092536738884e-07,1.1330760254866203e-07,1.1838275746092285e-07,1.2107990323766597e-07,4.000295083791777e-07,4.3063733640089563e-07,5.088879542941815e-07,8.447272664987832e-07,1.94124051074194e-07,2.6559744140017476e-07,3.7601784322771556e-07,7.377424428980378e-07
